date,temperature,dew_point,humidity,wind,wind_speed,pressure,Cloudy,Cloudy / Windy,Fair,Fair / Windy,Fog,Haze,Light Drizzle,Light Rain,Light Rain Shower,Light Snow,Mist,Mostly Cloudy,Mostly Cloudy / Windy,Partial Fog,Partly Cloudy,Partly Cloudy / Windy,Patches of Fog,Rain,Rain / Windy,Rain Shower,Rain Shower / Windy,Shallow Fog,Showers in the Vicinity,Smoke,Snow,Snow / Windy,Snow Shower,Snow Shower / Windy,T-Storm,T-Storm / Windy,Thunder,Thunder / Windy,Thunder in the Vicinity,Wintry Mix,Wintry Mix / Windy,temperature_trend,temperature_seasonal,dew_point_trend,dew_point_seasonal,humidity_trend,humidity_seasonal,wind_speed_trend,wind_speed_seasonal,pressure_trend,pressure_seasonal,revenue
2020-10-14,8.729166666666666,8.395833333333334,0.9831249999999999,202.5,17.583333333333332,985.1666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.20558534005367,0.3064969733288764,3.41890810158977,1.649871723519136,0.79582806697541,0.06448138212864823,13.33909057236659,-1.1850561493085858,992.0580674451668,3.2303794963160426,6117454.76
2020-10-15,8.37037037037037,6.037037037037037,0.8348148148148148,292.5,4.666666666666667,989.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.210475799589276,2.277513972205153,3.423910287541387,3.4080331386913807,0.79588754914776,0.04351761148168145,13.346613889183846,1.6426984351690819,992.0840608387352,0.2569092748468319,6362684.68
2020-10-16,6.0,3.8125,0.8779166666666667,315.0,12.291666666666666,993.6041666666666,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.211446119223979,1.4296760051093154,3.4344696482719805,2.593312618010505,0.7963093528007281,0.05649059333963204,13.318017998772888,1.849964941278889,992.1177937154475,1.9746985963067727,7491379.0
2020-10-17,3.3958333333333335,1.4583333333333333,0.86625,315.0,9.625,993.5625,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.226400457123522,1.5777381565775774,3.4615815204181,2.6749296668392373,0.7970268185541528,0.051844475342890564,13.305289688270602,-1.817121165885754,992.1406247656757,3.736335589836737,6966239.840000001
2020-10-18,4.62962962962963,2.3703703703703702,0.8592592592592593,247.5,18.444444444444443,982.9629629629629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.247233790456854,1.1317845075925455,3.476992479322209,2.8302961109290488,0.7970701975495866,0.07507090955286257,13.295186948544574,-0.7029819417389604,992.1494147200136,0.6891865298558213,6771787.92
2020-10-19,3.6458333333333335,1.4375,0.8370833333333333,247.5,16.208333333333332,990.7916666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.267724658036762,-1.561072111050327,3.482357776125862,0.08600108605680108,0.7965627774582623,0.05972465167852697,13.280632154024028,-2.8502018054295792,992.1543233958126,3.1961257074617078,7016397.4799999995
2020-10-20,4.229166666666667,1.9583333333333333,0.8529166666666667,247.5,11.479166666666666,997.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.279026027899776,-1.2137640799046219,3.4947436208747207,0.9242658607867735,0.7967231655861162,0.0984936077170092,13.270814802425852,-2.3830088511111507,992.1289238524338,4.554887166803625,6427159.48
2020-10-21,6.333333333333333,5.125,0.9133333333333334,225.0,16.625,991.9583333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2841630142011455,0.5245991384484859,3.4988532099158167,2.449402116750705,0.796813348234518,0.09313942964221318,13.270757724800282,2.017439767978431,992.0796087839406,-0.03164319139878729,6348144.439999948
2020-10-22,10.85,8.75,0.84175,247.5,23.05,986.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.272975799589274,-0.46824200221510415,3.4998806071760904,1.2973381194858933,0.7972248779148833,0.07130846813514656,13.273383295576538,4.722102784975698,992.0388553592829,-5.378145321755491,6430635.68
2020-10-23,10.875,8.583333333333334,0.8672916666666667,247.5,17.958333333333332,986.7916666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2515206844624895,-0.6082640726654651,3.499113095274798,1.7695238249397653,0.7981130786338184,0.12076495621303728,13.288933912500662,1.771741686496322,992.0242702043233,-6.990416945165437,7624133.44
2020-10-24,7.916666666666667,7.520833333333333,0.9789583333333334,247.5,8.770833333333334,987.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.231315205010435,-1.4373021790757572,3.4915217710738853,1.5468450100573963,0.7985605672182934,0.13813195902380973,13.296468159076003,-2.6974655527123006,992.0508683778394,-1.3941341789227937,6930819.0
2020-10-25,8.32,7.4,0.9586,247.5,12.16,992.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.213792373960207,-0.7583201842538043,3.4908368395670357,2.235226995999445,0.7991575991817637,0.1441610350161279,13.293899665925318,0.5440692734054223,992.0927062773826,0.1864099714078219,6664058.48
2020-10-26,9.666666666666666,8.104166666666666,0.9125,157.5,20.166666666666668,990.9166666666666,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.200093743823221,0.23481242073816735,3.4997980267816478,2.362782119826618,0.8001878503233162,0.10296448235827745,13.293271812044038,2.4044192290017334,992.1144528527252,-2.826294088962307,6921674.280000001
2020-10-27,11.729166666666666,9.854166666666666,0.8937499999999999,157.5,21.125,989.625,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.183769542909978,-0.21439569709525866,3.5071610404802778,2.3423174588126296,0.8013322567160104,0.12337456662344463,13.296011538071436,1.8656836911774335,992.1237565056932,0.9968934777812746,6777356.6
2020-10-28,10.666666666666666,9.854166666666666,0.96,202.5,14.895833333333334,992.3333333333334,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.1620800451930835,-0.5850453380939047,3.5021952870556206,2.7715288828419364,0.801912736168065,0.16488220129465125,13.273637108847693,1.6799181032294548,992.1550350445059,3.869732705185667,6739154.8
2020-10-29,9.1875,8.375,0.975,225.0,11.9375,989.4166666666666,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.166931643366599,-1.4698478988845827,3.501167889795347,1.3019247562574459,0.8016553160767409,0.1491412656148615,13.281228433048605,0.37060699075104425,992.1719870993004,4.412115284839533,6939916.92
2020-10-30,7.0,6.5625,0.9472916666666666,247.5,9.958333333333334,991.2708333333334,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.174922510946507,-1.308867339215233,3.521030903493977,1.5307196526438263,0.8022865946155536,0.12521983012905044,13.311764962728972,2.271113212141958,992.1593158664238,5.171855088594814,8328160.4
2020-10-31,7.0,6.958333333333333,0.9710416666666667,0.0,8.479166666666666,998.0833333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.170299223275275,-0.5605029628452955,3.520117661484845,2.262868016935989,0.8023630786338185,0.1326782138286132,13.304401949030344,1.4558135514292818,992.1744414372001,6.372976750684305,7621668.12
2020-11-01,6.8125,5.166666666666667,0.8618750000000001,0.0,5.916666666666667,998.7291666666666,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.166417944736463,-1.5142961524168255,3.5021952870556214,0.34745242214351424,0.8016256357114441,0.07255604183392962,13.325977291496097,3.352733895145419,992.1863706609445,1.4529848351651578,6912912.280000001
2020-11-02,6.1875,3.4583333333333335,0.8147916666666667,0.0,15.229166666666666,994.1458333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.149237579439659,-0.6790497345298785,3.4902089856857588,1.9086647914795336,0.8018145626520832,0.12472143961798433,13.376548067751802,1.3327128133778028,992.1592587887982,-2.1412145256136017,7226391.159999999
2020-11-03,7.354166666666667,7.291666666666667,0.9943749999999999,0.0,14.3125,995.75,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.137308355695366,-0.5445039204555473,3.4818185747268546,2.9744378909885865,0.8018973252091609,0.178718848737513,13.398580031222124,-0.9729881916344996,992.1417930353737,-3.113328522369638,6861910.159999999
2020-11-04,7.166666666666667,6.875,0.9772916666666668,247.5,7.791666666666667,1001.7083333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.134169086288975,-0.2037388884153342,3.484272912626398,3.0909999713001626,0.8021427589991152,0.1609346359770664,13.41450468875637,0.846513890020079,992.1154802499856,-1.4201631123700014,6358375.96
2020-11-05,6.104166666666667,5.270833333333333,0.9470833333333334,247.5,18.291666666666668,1001.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.123780958435093,-0.8196473853757622,3.477937296188042,2.1533332847625335,0.8022306585424943,0.12876830019617866,13.404516104281484,5.005351568927259,992.102523628981,-1.3802589760579127,6381072.92
2020-11-06,8.375,7.104166666666667,0.9366666666666666,247.5,15.895833333333334,999.3541666666666,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.111908812316371,-1.3659642169028932,3.4846724560053937,1.9636246101968167,0.8030811151634988,0.16508879740191032,13.375349437614817,2.0330837576931766,992.0892245422231,1.7447842946749899,7552072.88
2020-11-07,7.791666666666667,7.395833333333333,0.9722916666666667,247.5,13.75,1003.6458333333334,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.09929465706523,-2.003850432650242,3.4875263372839322,1.378883214250896,0.8037552019214897,0.16540045211350607,13.389847154509795,0.567707847999531,992.0774665513554,3.3590985477734745,7599053.840000001
2020-11-08,7.0,6.555555555555555,0.9688888888888889,247.5,16.0,999.7777777777778,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.088906529211349,-2.379855577806437,3.479478392078453,0.9415076579577519,0.8038944713278823,0.16760739988392162,13.391445328025776,0.5218774156108359,992.0957884691636,1.3236873738329433,7657305.280000001
2020-11-09,-1.3333333333333333,-1.4166666666666667,0.9883333333333333,0.0,3.3333333333333335,1008.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.095299223275276,-5.303752793977559,3.4773094423067636,-2.039112472992624,0.8034994941589325,0.15042330851457456,13.436137108847696,-4.930230339178449,992.1210738572915,8.01692327903584,7370323.0
2020-11-10,0.7708333333333334,0.7083333333333334,0.9941666666666666,0.0,4.291666666666667,1009.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.107228447019568,-5.597166466988218,3.461042319019092,-2.1256254898021076,0.8025023480402111,0.16997188581225298,13.442073181907057,0.6107865493895286,992.1723866426798,9.667012862056996,6823554.44
2020-11-11,2.6875,2.0833333333333335,0.9397916666666667,0.0,4.875,1009.3125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.147582328298107,-5.196297870040364,3.4741130952747996,-1.6269688066602987,0.8014395626520833,0.170740329461664,13.42238140108514,1.844649350531518,992.2050921221318,9.295410535769154,7081505.640000001
2020-11-12,2.2291666666666665,1.125,0.86625,157.5,11.354166666666666,1005.0833333333334,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.16390652921135,-2.6274227453000374,3.489295743676626,-0.24183057477197534,0.8014298594557363,0.10474739690063974,13.414618844007514,6.175155536611515,992.1921355011272,4.959962172908181,7224685.56
2020-11-13,1.8958333333333333,1.3541666666666667,0.9491666666666667,157.5,13.0625,1001.6875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7.18085858400587,-3.177133660070995,3.5178345564620135,0.26424394022303854,0.8021033754374715,0.17600736467529426,13.425691903368243,-0.6348722380597844,992.1664505696202,5.526132224656241,7019133.2
2020-11-14,1.4791666666666667,1.3958333333333333,0.9927083333333333,0.0,5.895833333333333,997.7916666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7.196041232407696,-4.120551622594042,3.546544602124114,-0.6240672255708318,0.8028157042045948,0.16963740892767856,13.404344871404774,-4.398600557322569,992.1451035376568,9.693777512173885,7385456.56
2020-11-15,2.9375,2.2708333333333335,0.9570833333333333,0.0,11.395833333333334,998.0833333333334,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.215219314599477,-5.300434939633585,3.5629829582884978,-2.1912218406653015,0.8028168457571063,0.1515721591194326,13.382484140811165,-2.3326378396031346,992.1330030810359,13.932615181373027,7337339.92
2020-11-16,2.2083333333333335,1.5625,0.9389583333333333,157.5,20.729166666666668,997.2083333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.231372282636007,-5.756951118464574,3.586784328151511,-2.1174119972516903,0.8031844256657821,0.17375211202648258,13.350178204738107,-0.48162949069561517,992.1135396107162,13.733003000789441,8078742.92
2020-11-17,2.0,2.0,0.9941666666666666,157.5,21.479166666666668,999.9791666666666,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.24187456574103,-4.498880135623076,3.6080742824894108,-0.9878828824576205,0.8036986950721747,0.1644367082290489,13.340589163642216,4.293649483856759,992.0852861860589,7.113261222872044,7409892.92
2020-11-18,5.708333333333333,5.6875,0.9985416666666667,225.0,22.541666666666668,1000.3958333333334,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.251634839713633,-4.058144701418953,3.6172637802063052,-0.5290166304773756,0.80374321562012,0.17854780930951153,13.355143958162763,4.6332710630820575,992.0636537659675,7.432592353345601,7696386.4
2020-11-19,6.729166666666667,5.333333333333333,0.9135416666666667,225.0,29.604166666666668,990.5416666666666,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.260139405923678,-3.721432556589928,3.63455830075425,-0.5813212274952771,0.804182713337015,0.1531666841530576,13.348751264098837,4.230382160770658,992.0427633550087,4.070990882082274,7803242.76
2020-11-20,2.3958333333333335,0.5,0.8564583333333333,247.5,15.770833333333334,994.2083333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.269271826015004,-5.633823512737729,3.6460879811195475,-4.018845109801938,0.8043008640219464,0.054207044617991425,13.33927637825409,4.152965917903307,992.019703994278,4.976469247368389,8162838.88
2020-11-21,0.1875,-0.9166666666666666,0.9220833333333333,247.5,16.25,1004.0625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.279638094352708,-7.665071089630983,3.6614746516723504,-6.10627053196098,0.8044703359931891,0.07032089078840588,13.342333067266038,3.5330493804690013,991.9830625874965,5.829388767916331,7568849.640000001
2020-11-22,1.4583333333333333,0.8125,0.9589583333333334,247.5,24.75,991.2916666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7.277754532708872,-9.381077279842916,3.6803673457362778,-7.778020519110143,0.8053892857648784,0.054114566466224236,13.371670966809416,2.3070015784327045,991.9488160121541,5.646584313942899,7556966.6
2020-11-23,4.583333333333333,2.3333333333333335,0.9025,247.5,21.3125,989.0416666666666,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.283233984763667,-8.544578110059646,3.6794541037271444,-6.861228349827144,0.805105039189536,0.08578289543263413,13.374467770462385,1.7351163147742485,991.9529256011953,2.6774658969294234,8158060.08
2020-11-24,3.5833333333333335,2.4166666666666665,0.9249999999999999,247.5,17.125,994.3958333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.288770514444033,-7.36811710285762,3.6845340124029433,-4.287004801297274,0.8050428245776637,0.15561386660550527,13.386853615211242,0.1262101587708388,991.9419096194603,2.304758112512847,7900022.56
2020-11-25,5.791666666666667,5.395833333333333,0.978125,247.5,14.229166666666666,995.4791666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.285574167412069,-6.565238443623498,3.686702962174633,-3.1121914287982193,0.8052443085959287,0.1714097615419714,13.415164117494346,0.3447444349360373,991.9039529984557,-0.15968429045474467,7941822.24
2020-11-26,0.3125,-0.0625,0.97375,247.5,15.125,993.8541666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7.280151792982845,-8.218417734953977,3.6942372087499753,-4.993846042283297,0.8057876875913624,0.15902878921945998,13.420129870919004,0.20637312013780468,991.8728456925197,-4.085758665029541,8632284.48
2020-11-27,1.1458333333333333,0.8125,0.964375,292.5,13.291666666666666,988.1666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7.27181845964951,-8.768389625565334,3.6987463411700667,-5.193743719321503,0.8064201076826867,0.1730387853559931,13.396670966809415,0.19964828371734405,991.8574918112412,-6.14968761656888,9369283.08
2020-11-28,-0.4791666666666667,-0.9375,0.9679166666666666,337.5,12.604166666666666,994.8541666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7.261944030425766,-8.875286054277348,3.7086778480193816,-5.967073829737185,0.8072802675000382,0.13751002512138433,13.363965487357358,2.382485140117912,991.8493867884101,-2.2512631558540437,7984629.159999999
2020-11-29,-0.4166666666666667,-0.9375,0.9645833333333332,337.5,14.145833333333334,996.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7.257549053256816,-9.372009184874248,3.703997482722578,-7.258313073518828,0.8072836921575725,0.09080757632653948,13.338394711101653,4.008117240295794,991.8666242313325,-2.8493847064903792,7970743.6
2020-11-30,-0.7083333333333334,-1.2083333333333333,0.965,247.5,12.5625,996.7916666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.245277363759098,-10.8868218387776,3.694180131124404,-8.210675855992893,0.8074223907877095,0.10520342631367256,13.285483752197544,0.2738018575202434,991.8845466057617,-2.915475484621307,8412973.96
2020-12-01,-1.875,-2.4583333333333335,0.9608333333333333,202.5,13.854166666666666,1002.5833333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.248873254170057,-10.826805821335617,3.703997482722578,-7.8336990968721985,0.8077334638470702,0.14162286710749397,13.244958638042291,0.9652396434413091,991.888256651424,-3.4596210416264586,8333449.32
2020-12-02,-4.0,-4.791666666666667,0.9358333333333334,0.0,7.104166666666667,1005.0416666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.25931845964951,-9.13681455264743,3.705081957608423,-5.8755703600585285,0.8074126875913624,0.1339870216173677,13.205517998772885,3.9047308577698523,991.922674459643,-5.343998730781546,7942979.24
2020-12-03,-1.2291666666666667,-2.0,0.9360416666666667,157.5,18.145833333333332,997.2916666666666,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.275243117183757,-7.350606396346304,3.7043399484760027,-4.24323322358501,0.8066843770890794,0.13981042652665387,13.189250875485214,5.20175636872143,991.9741584779078,-4.6996071752178885,8914872.76
2020-12-04,0.6041666666666666,-0.5833333333333334,0.9162500000000001,157.5,30.416666666666668,992.8958333333334,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.290768231339007,-7.3339811898385285,3.7036550169691536,-4.198268064832456,0.8060142857648785,0.13143372784144508,13.182572793293435,5.764559447894342,992.0349461491406,-1.066041743996546,9755651.92
2020-12-05,1.8958333333333333,1.4375,0.9460416666666668,157.5,27.5625,996.1041666666666,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.299272797549053,-8.116400865514432,3.7092486242750895,-4.931720242376238,0.8058721624772074,0.1407524957232722,13.161511149457818,3.2413335446883567,992.0862018569032,-0.4610140584785216,9446805.200000001
2020-12-06,0.375,-2.5416666666666665,0.8216666666666667,157.5,26.916666666666668,1001.1041666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2942716166326615,-9.155584424263793,3.7129980338168944,-6.438928490160562,0.8062059681770971,0.13237267170678,13.137589719761706,7.237772287823528,992.1153193187203,-2.8628048642064488,9129594.280000001
2020-12-07,-2.6458333333333335,-11.291666666666666,0.538125,157.5,26.604166666666668,1001.3333333333334,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.295869790148643,-10.077125383993202,3.7013884447757985,-8.82814564540132,0.8056729773095171,0.044492988275981894,13.1344390348302,5.624596580455858,992.1328763963459,-4.3160197863521965,9090464.280000001
2020-12-08,-5.625,-8.854166666666666,0.7643749999999999,157.5,23.4375,1000.8958333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.289705406586999,-10.971414812508371,3.6902583077894975,-8.423445918489868,0.8054475206885127,0.11418551144268625,13.135409354464905,4.402017127916919,992.150798770775,-4.912888122315561,9105271.799999999
2020-12-09,-5.270833333333333,-8.395833333333334,0.774375,135.0,18.708333333333332,1001.5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2823994705139405,-10.476019858928188,3.677529997287215,-7.689570463460334,0.8051855343871428,0.12193747994256639,13.143228989168101,0.33957569073129873,992.1579334739713,-2.7126728772773805,9921578.200000001
2020-12-10,-3.4166666666666665,-6.583333333333333,0.8172916666666666,135.0,16.979166666666668,996.4583333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7.273152895171475,-8.79629348767788,3.6672560246844745,-5.94136699682013,0.8051033426063209,0.134271141123162,13.139861409259424,-0.11196580108240456,992.1673512821903,0.027925597825405355,10498977.88
2020-12-11,-0.2708333333333333,-0.8541666666666666,0.949375,157.5,18.479166666666668,992.1666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7.257548843874477,-7.270591899596233,3.652373337421286,-3.7615411207864815,0.8050947323857827,0.17148248779792524,13.129333623385529,1.968931025438101,992.1758740646638,-0.3146672126935033,11436569.08
